--||--||--||za||South Africa
1052248096||1052248127||1109653200||za||
1052249472||1052249503||1109653200||za||
1052252880||1052252895||1109653200||za||
1052260624||1052260631||1109653200||za||
1052268544||1052268607||1109653200||za||
1052268704||1052268719||1109653200||za||
1052268800||1052270591||1109653200||za||
1052274176||1052274687||1109653200||za||
1052278848||1052278863||1109653200||za||
1052290400||1052290431||1109653200||za||
1052290640||1052290655||1109653200||za||
1052320096||1052320127||1109653200||za||
1052324928||1052324943||1109653200||za||
1052325216||1052325247||1109653200||za||
1052325568||1052325631||1109653200||za||
1052328640||1052328671||1109653200||za||
1052333184||1052333311||1109653200||za||
1052334760||1052334767||1109653200||za||
1052334816||1052334847||1109653200||za||
1052335520||1052335535||1109653200||za||
1052337888||1052337903||1109653200||za||
1052337912||1052337919||1109653200||za||
1052340704||1052340719||1109653200||za||
1052342464||1052342471||1109653200||za||
1052342480||1052342495||1109653200||za||
1052345504||1052345535||1109653200||za||
1052346912||1052346943||1109653200||za||
1052349408||1052349439||1109653200||za||
1052352560||1052352591||1109653200||za||
1052356608||1052356703||1109653200||za||
1052356864||1052358479||1109653200||za||
1052358512||1052358527||1109653200||za||
1052358656||1052359839||1109653200||za||
1052359936||1052360735||1109653200||za||
1052360744||1052360767||1109653200||za||
1052361024||1052361039||1109653200||za||
1052361216||1052361471||1109653200||za||
1052361920||1052361951||1109653200||za||
1052361968||1052361983||1109653200||za||
1052369056||1052369087||1109653200||za||
1052372256||1052372287||1109653200||za||
1052377760||1052377791||1109653200||za||
1052379840||1052379903||1109653200||za||
1052385616||1052385631||1109653200||za||
1052390432||1052390447||1109653200||za||
1052394272||1052394303||1109653200||za||
1052401344||1052401407||1109653200||za||
1052403776||1052403839||1109653200||za||
1052404384||1052404399||1109653200||za||
1052404768||1052404783||1109653200||za||
1052407840||1052407871||1109653200||za||
1052407888||1052407903||1109653200||za||
1052416576||1052416639||1109653200||za||
1052417536||1052418047||1109653200||za||
1052420784||1052420799||1109653200||za||
1052422144||1052422847||1109653200||za||
1052422880||1052423199||1109653200||za||
1052423232||1052423295||1109653200||za||
1052423424||1052423967||1109653200||za||
1052424000||1052424799||1109653200||za||
1052424960||1052425151||1109653200||za||
1052425216||1052426239||1109653200||za||
1052430408||1052430415||1109653200||za||
1052433920||1052434431||1109653200||za||
1052437024||1052437055||1109653200||za||
1052437120||1052437135||1109653200||za||
1052437184||1052437247||1109653200||za||
1052448256||1052450815||1109653200||za||
1052465152||1052465375||1109653200||za||
1052465408||1052465663||1109653200||za||
1052470272||1052470783||1109653200||za||
1053308928||1053309055||1109653200||za||
1053309184||1053309951||1109653200||za||
1053317120||1053317247||1109653200||za||
1053317272||1053317295||1109653200||za||
1053317312||1053317375||1109653200||za||
1053327360||1053327615||1109653200||za||
1053327872||1053328375||1109653200||za||
1053328640||1053328831||1109653200||za||
1053328896||1053329079||1109653200||za||
1053329088||1053329135||1109653200||za||
1053329152||1053329279||1109653200||za||
1053335552||1053336703||1109653200||za||
1053337088||1053337183||1109653200||za||
1053337216||1053337279||1109653200||za||
1053337344||1053337599||1109653200||za||
1053340160||1053340415||1109653200||za||
1072929280||1072929535||1109653200||za||
1080972976||1080972991||1109653200||za||
1107820544||1107853311||1122956194||za||
1108492288||1108500479||1113051166||za||
2308833280||2308898815||1112365741||za||
2312503296||2312568831||1126239183||za||
2312568832||2312634367||1128829167||za||
2335506432||2335571967||1138855951||za||
2409627648||2409693183||1118294617||za||
2453667840||2453733375||1144369439||za||
2458714112||2458779647||1120624906||za||
2461401088||2461466623||1118200541||za||
2464546816||2464743423||1112503467||za||
2473459712||2473525247||1115317484||za||
2557083648||2557542399||1118980429||za||
2615672832||2616262655||1111226203||za||
2617769984||2617835519||1115317513||za||
2747465728||2748055551||1112207465||za||
2761097216||2761162751||1129696719||za||
2761359360||2761424895||1129008880||za||
2768764928||2768830463||1141706589||za||
2777612288||2778071039||1111224462||za||
2779054080||2779119615||1111223444||za||
2783510528||2783576063||1134106063||za||
2823815168||2823946239||1112832886||za||
2828730368||2828795903||1115317532||za||
2829516800||2829582335||1133070563||za||
2829844480||2829910015||1123741445||za||
2832269312||2832400383||1109653200||za||
2848587776||2848653311||1115435966||za||
3227516928||3227582463||1112832865||za||
3227779328||3227779583||1146887136||za||
3228430848||3228431103||1109653200||za||
3262476292||3262476295||1109653200||za||
3262476644||3262476647||1109653200||za||
3262478191||3262478192||1109653200||za||
3262478385||3262478385||1109653200||za||
3262478438||3262478438||1109653200||za||
3262478448||3262478448||1109653200||za||
3262478503||3262478503||1109653200||za||
3262478920||3262478920||1109653200||za||
3262479433||3262479433||1109653200||za||
3262479579||3262479579||1109653200||za||
3267507808||3267507839||1109653200||za||
3267555200||3267555327||1109653200||za||
3267636736||3267636991||1109653200||za||
3267670016||3267671551||1109653200||za||
3267681536||3267681791||1109653200||za||
3271363472||3271363487||1109653200||za||
3271371520||3271371679||1109653200||za||
3271398048||3271398079||1109653200||za||
3271403776||3271403903||1109653200||za||
3271403968||3271403983||1109653200||za||
3271403992||3271403999||1109653200||za||
3271406080||3271406335||1109653200||za||
3274917312||3274917327||1109653200||za||
3274921984||3274922847||1109653200||za||
3274922880||3274922943||1109653200||za||
3274933184||3274933215||1109653200||za||
3274939392||3274940415||1109653200||za||
3274959256||3274959263||1109653200||za||
3274962176||3274962431||1109653200||za||
3276505088||3276505919||1109653200||za||
3276505984||3276506159||1109653200||za||
3276506176||3276506191||1109653200||za||
3276506208||3276507135||1109653200||za||
3276511232||3276511839||1109653200||za||
3276511856||3276511919||1109653200||za||
3276511936||3276511951||1109653200||za||
3276512000||3276513023||1109653200||za||
3276767232||3276767743||1109653200||za||
3278938384||3278938387||1109653200||za||
3278943102||3278943102||1109653200||za||
3279296000||3279296511||1109653200||za||
3279297280||3279297535||1109653200||za||
3279298048||3279298559||1109653200||za||
3279318720||3279318751||1109653200||za||
3279341824||3279342079||1109653200||za||
3279342336||3279342591||1109653200||za||
3279343360||3279343615||1109653200||za||
3283553056||3283553071||1109653200||za||
3283554240||3283554255||1109653200||za||
3283558368||3283558383||1109653200||za||
3283558848||3283558863||1109653200||za||
3283558872||3283558879||1109653200||za||
3283559264||3283559295||1109653200||za||
3283560704||3283560863||1109653200||za||
3283566016||3283566079||1109653200||za||
