--||--||--||lu||Luxembourg
1049405184||1049405247||1109653200||lu||
1055223808||1055223839||1128201770||lu||
1055224064||1055224319||1128201770||lu||
1055224320||1055224351||1128201770||lu||
1055224576||1055224607||1128201770||lu||
1055224832||1055224847||1128201770||lu||
1346408448||1346412543||1109653200||lu||
1348083712||1348091903||1109653200||lu||
1348222976||1348231167||1109653200||lu||
1358323712||1358327807||1109653200||lu||
1358929920||1358934015||1109653200||lu||
1365041152||1365045247||1109653200||lu||
1382212144||1382212159||1109653200||lu||
1385309184||1385310207||1109653200||lu||
1385314304||1385315327||1109653200||lu||
1385315840||1385316095||1109653200||lu||
1389199360||1389199615||1109653200||lu||
1398996992||1399029759||1109653200||lu||
1407066112||1407074303||1109653200||lu||
1408436224||1408438271||1109653200||lu||
1432207360||1432215551||1109653200||lu||
1432281088||1432289279||1109653200||lu||
1489993728||1490026495||1156644222||lu||
2293039104||2293104639||1109653200||lu||
2449670144||2449735679||1109653200||lu||
2463891456||2463956991||1109653200||lu||
2470641664||2470707199||1109653200||lu||
2490236928||2490302463||1109653200||lu||
2625961984||2626027519||1109653200||lu||
2654994432||2655059967||1109653200||lu||
2661679104||2661941247||1109653200||lu||
3225033728||3225035775||1109653200||lu||
3227225088||3227225599||1109653200||lu||
3227976192||3227976447||1109653200||lu||
3229844480||3229844735||1109653200||lu||
3231512576||3231512831||1109653200||lu||
3231716864||3231717119||1109653200||lu||
3232562432||3232562687||1109653200||lu||
3234827776||3234828031||1109653200||lu||
3239276544||3239277055||1109653200||lu||
3240750336||3240750591||1109653200||lu||
3243975424||3243975679||1109653200||lu||
3243976448||3243976959||1109653200||lu||
3244097536||3244163071||1109653200||lu||
3245160960||3245161471||1109653200||lu||
3245179392||3245179903||1109653200||lu||
3245199360||3245199615||1109653200||lu||
3245290496||3245291519||1109653200||lu||
3249012992||3249014271||1109653200||lu||
3249014784||3249025535||1109653200||lu||
3249025792||3249026559||1109653200||lu||
3249026816||3249045503||1109653200||lu||
3249724160||3249724415||1109653200||lu||
3251815168||3251815679||1109653200||lu||
3255243680||3255243711||1109653200||lu||
3255247616||3255247631||1109653200||lu||
3255248128||3255248383||1109653200||lu||
3255254928||3255254943||1109653200||lu||
3255259904||3255259911||1109653200||lu||
3255260096||3255260127||1109653200||lu||
3255260144||3255260159||1109653200||lu||
3255260320||3255260335||1109653200||lu||
3255261520||3255261535||1109653200||lu||
3255261680||3255261695||1109653200||lu||
3255262800||3255262815||1109653200||lu||
3255263336||3255263343||1109653200||lu||
3255263424||3255263455||1109653200||lu||
3255264480||3255264495||1109653200||lu||
3255271360||3255271391||1109653200||lu||
3255276720||3255276727||1109653200||lu||
3255277016||3255277023||1109653200||lu||
3255277984||3255278015||1109653200||lu||
3255279088||3255279103||1109653200||lu||
3255279136||3255279167||1109653200||lu||
3255280048||3255280055||1109653200||lu||
3255281312||3255281343||1109653200||lu||
3255283872||3255283903||1109653200||lu||
3255283928||3255283931||1109653200||lu||
3255285536||3255285567||1109653200||lu||
3255286104||3255286111||1109653200||lu||
3255286280||3255286287||1109653200||lu||
3255288736||3255288799||1109653200||lu||
3255288832||3255289343||1109653200||lu||
3255290128||3255290175||1109653200||lu||
3255290264||3255290287||1109653200||lu||
3255290296||3255290303||1109653200||lu||
3255290320||3255290323||1109653200||lu||
3255290352||3255290367||1109653200||lu||
3255290880||3255291391||1109653200||lu||
3255291400||3255291423||1109653200||lu||
3255291616||3255291623||1109653200||lu||
3255291640||3255291647||1109653200||lu||
3255291712||3255291759||1109653200||lu||
3255291768||3255291775||1109653200||lu||
3255291840||3255291855||1109653200||lu||
3255291872||3255291887||1109653200||lu||
3255291984||3255291999||1109653200||lu||
3255292160||3255292191||1109653200||lu||
3255292312||3255292319||1109653200||lu||
3255300632||3255300639||1109653200||lu||
3255300800||3255300807||1109653200||lu||
3255301160||3255301167||1109653200||lu||
3255301304||3255301311||1109653200||lu||
3257196544||3257200639||1109653200||lu||
3257557504||3257558015||1109653200||lu||
3257586688||3257586943||1109653200||lu||
3259319408||3259319423||1109653200||lu||
3262472444||3262472447||1109653200||lu||
3262472948||3262472951||1109653200||lu||
3262472976||3262472979||1109653200||lu||
3262476828||3262476831||1109653200||lu||
3262477360||3262477363||1109653200||lu||
3262479080||3262479080||1109653200||lu||
3262479111||3262479111||1109653200||lu||
3262479182||3262479182||1109653200||lu||
3262479633||3262479633||1109653200||lu||
3262479690||3262479690||1109653200||lu||
3262479692||3262479692||1109653200||lu||
3262479847||3262479847||1109653200||lu||
3262479893||3262479893||1109653200||lu||
3262480035||3262480035||1109653200||lu||
3262480049||3262480049||1109653200||lu||
3262480301||3262480301||1109653200||lu||
3264921600||3264922303||1109653200||lu||
3264922320||3264929791||1109653200||lu||
3266387968||3266396159||1109653200||lu||
3266836480||3266837023||1109653200||lu||
3270208256||3270208511||1109653200||lu||
3270230016||3270230783||1109653200||lu||
3270231296||3270231647||1109653200||lu||
3270231808||3270232831||1109653200||lu||
3270234112||3270234367||1109653200||lu||
3271990080||3271990080||1109653200||lu||
3272228864||3272237055||1109653200||lu||
3273148416||3273150463||1109653200||lu||
3273262080||3273262591||1109653200||lu||
3273433088||3273433599||1109653200||lu||
3273871616||3273871871||1109653200||lu||
3274401248||3274401255||1109653200||lu||
3274401272||3274401275||1109653200||lu||
3274629120||3274629375||1109653200||lu||
3274629632||3274637311||1109653200||lu||
3274695680||3274695935||1109653200||lu||
3274912288||3274912295||1109653200||lu||
3275612160||3275612287||1109653200||lu||
