--||--||--||lv||Latvia
1044348928||1044365311||1127452670||lv||
1045692416||1045700607||1109653200||lv||
1045757952||1045790719||1109653200||lv||
1053671424||1053687807||1109653200||lv||
1346768896||1346772991||1109653200||lv||
1347493888||1347502079||1109653200||lv||
1348075520||1348075967||1109653200||lv||
1348076032||1348076303||1109653200||lv||
1348076312||1348083711||1109653200||lv||
1357414400||1357447167||1109653200||lv||
1357479936||1357512703||1109653200||lv||
1358544896||1358548991||1109653200||lv||
1358573568||1358574079||1141444316||lv||
1365172224||1365176319||1109653200||lv||
1371930624||1371996159||1109653200||lv||
1388396544||1388404735||1109653200||lv||
1399029760||1399062527||1109653200||lv||
1401456640||1401458687||1109653200||lv||
1407156224||1407164415||1109653200||lv||
1408303104||1408335871||1109653200||lv||
1408456704||1408458751||1109653200||lv||
1424850944||1424883711||1109653200||lv||
1425391616||1425407999||1109653200||lv||
1426702336||1426718719||1109653200||lv||
1427095552||1427111935||1138855835||lv||
1433624656||1433624671||1133841975||lv||
1433624832||1433625087||1153360476||lv||
1433625600||1433625855||1129605674||lv||
1433626112||1433626367||1123907529||lv||
1433626624||1433626879||1157248445||lv||
1433626880||1433627135||1139771112||lv||
1433627136||1433627391||1134803796||lv||
1433628672||1433630719||1132209765||lv||
1433632000||1433632255||1153189911||lv||
1433632256||1433632511||1134791250||lv||
1436436480||1436438527||1109653200||lv||
1441439744||1441447935||1142140354||lv||
1442709504||1442775039||1109653200||lv||
1442791424||1442795519||1131772852||lv||
1446576128||1446580223||1124862013||lv||
1446584320||1446592511||1125717035||lv||
1447010304||1447018495||1144188055||lv||
1466122240||1466130431||1143180842||lv||
1466826752||1466892287||1134804166||lv||
1474428928||1474461695||1129866197||lv||
1475775488||1475775743||1134804261||lv||
1475776256||1475776511||1159242054||lv||
1475776512||1475777023||1143433214||lv||
2677276672||2677342207||1109653200||lv||
3240698112||3240698367||1109653200||lv||
3240701184||3240701439||1109653200||lv||
3240739584||3240739839||1109653200||lv||
3240741888||3240742143||1109653200||lv||
3242475520||3242483711||1109653200||lv||
3245088000||3245088255||1109653200||lv||
3245117440||3245118463||1109653200||lv||
3245127936||3245128191||1109653200||lv||
3245167872||3245168127||1109653200||lv||
3245200128||3245200383||1109653200||lv||
3245213696||3245214207||1109653200||lv||
3245253632||3245254143||1109653200||lv||
3245339648||3245340671||1109653200||lv||
3247094784||3247095807||1109653200||lv||
3249706496||3249707007||1109653200||lv||
3249713152||3249715199||1109653200||lv||
3249717248||3249718271||1109653200||lv||
3249727488||3249727999||1109653200||lv||
3251192320||3251192831||1109653200||lv||
3251213696||3251213759||1109653200||lv||
3253654528||3253657599||1150176718||lv||
3255304448||3255306495||1109653200||lv||
3255306752||3255307775||1109653200||lv||
3255308288||3255311359||1109653200||lv||
3255312384||3255315455||1109653200||lv||
3255413248||3255413759||1109653200||lv||
3255414528||3255414783||1109653200||lv||
3256082432||3256090623||1109653200||lv||
3257546624||3257546751||1109653200||lv||
3261675520||3261675775||1109653200||lv||
3263033344||3263033855||1109653200||lv||
3264827136||3264827391||1109653200||lv||
3264841472||3264841727||1109653200||lv||
3264850688||3264850943||1109653200||lv||
3271712768||3271720959||1109653200||lv||
3272110848||3272111103||1109653200||lv||
3272441856||3272474623||1109653200||lv||
3272900096||3272900607||1109653200||lv||
3273266176||3273266687||1109653200||lv||
3273878272||3273878527||1109653200||lv||
3273880064||3273880575||1109653200||lv||
3275653120||3275661311||1109653200||lv||
3276101632||3276102655||1109653200||lv||
3276529296||3276529303||1109653200||lv||
3276535064||3276535071||1109653200||lv||
3279036416||3279044607||1109653200||lv||
3279552512||3279560703||1109653200||lv||
3281147776||3281147783||1109653200||lv||
3283533824||3283542015||1109653200||lv||
3285490528||3285490535||1109653200||lv||
3285581696||3285581759||1109653200||lv||
3285753856||3285762047||1109653200||lv||
3286926080||3286926335||1109653200||lv||
3286929408||3286929663||1109653200||lv||
3287580672||3287588863||1109653200||lv||
3561398272||3561406463||1109653200||lv||
3562889216||3562897407||1109653200||lv||
3574972416||3574988799||1109653200||lv||
3580207104||3580208127||1109653200||lv||
3580216320||3580216831||1109653200||lv||
3580217344||3580219391||1109653200||lv||
3580232192||3580233215||1109653200||lv||
3580236800||3580237567||1109653200||lv||
3580237824||3580238335||1109653200||lv||
3580239360||3580239871||1109653200||lv||
3585032192||3585048575||1109653200||lv||
3585368064||3585376255||1109653200||lv||
3585523712||3585531903||1109653200||lv||
3590113024||3590113279||1109653200||lv||
3642073088||3642077183||1109653200||lv||
3642503168||3642507263||1109653200||lv||
3650211840||3650215935||1109653200||lv||
3653447680||3653451775||1109653200||lv||
3653689344||3653693439||1109653200||lv||
3653722112||3653730303||1109653200||lv||
