--||--||--||ph||Philippines
977600512||977666047||1125716919||ph||
977731584||977764351||1135315677||ph||
1024000000||1024032767||1109653200||ph||
1024361504||1024361727||1109653200||ph||
1024361744||1024361855||1109653200||ph||
1024361984||1024362495||1109653200||ph||
1024366080||1024366335||1109653200||ph||
1024368128||1024368383||1109653200||ph||
1024376832||1024393215||1109653200||ph||
1025277952||1025294335||1109653200||ph||
1072922624||1072922879||1109653200||ph||
1072924672||1072924927||1109653200||ph||
1072926720||1072926975||1109653200||ph||
1072927232||1072927487||1109653200||ph||
1072930816||1072931071||1109653200||ph||
1072931840||1072932095||1109653200||ph||
1072934144||1072934399||1109653200||ph||
1072934912||1072934943||1109653200||ph||
1072935168||1072935551||1109653200||ph||
1072935680||1072935871||1109653200||ph||
1072935936||1072936063||1109653200||ph||
1072936448||1072937471||1109653200||ph||
1072937728||1072938239||1109653200||ph||
1072938496||1072938751||1109653200||ph||
1079381760||1079382015||1109653200||ph||
1079426048||1079426559||1109653200||ph||
1104492288||1104492543||1109653200||ph||
1120306176||1120306943||1109653200||ph||
1120309248||1120309503||1109653200||ph||
1120309760||1120310271||1109653200||ph||
1120310784||1120310815||1109653200||ph||
1120311008||1120311039||1109653200||ph||
1120311296||1120312447||1109653200||ph||
1120312576||1120313087||1109653200||ph||
2036334592||2036465663||1155957154||ph||
2046951424||2047082495||1160960348||ph||
2080800768||2080817151||1152644484||ph||
2085814272||2085847039||1161835288||ph||
2087190528||2087452671||1152325423||ph||
2094596096||2094600191||1152243517||ph||
2094600192||2094604287||1152325583||ph||
2094604288||2094608383||1152325520||ph||
2094608384||2094612479||1152325551||ph||
2094612480||2094616575||1152325638||ph||
2094616576||2094620671||1152325659||ph||
2094620672||2094628863||1152325693||ph||
2097516544||2097516799||1153457075||ph||
2101116928||2101149695||1152243574||ph||
2111045632||2111078399||1152325870||ph||
2782658560||2782724095||1109653200||ph||
3231309056||3231311103||1109653200||ph||
3233590784||3233591039||1109653200||ph||
3233668864||3233669119||1109653200||ph||
3236102400||3236106239||1109653200||ph||
3262474113||3262474113||1109653200||ph||
3262474143||3262474143||1109653200||ph||
3262474193||3262474193||1109653200||ph||
3278940156||3278940159||1109653200||ph||
3278942516||3278942519||1109653200||ph||
3278942612||3278942615||1109653200||ph||
3325562880||3325565439||1109653200||ph||
3334995968||3334998527||1109653200||ph||
3389001728||3389005823||1109653200||ph||
3389020928||3389021183||1109653200||ph||
3389092352||3389092863||1109653200||ph||
3389259776||3389263871||1109653200||ph||
3389579264||3389587455||1109653200||ph||
3389788416||3389788927||1109653200||ph||
3389936896||3389937663||1109653200||ph||
3391722240||3391722495||1109653200||ph||
3391906816||3391907839||1109653200||ph||
3392109824||3392110335||1109653200||ph||
3392110592||3392111103||1109653200||ph||
3392111360||3392112127||1109653200||ph||
3392112640||3392114175||1109653200||ph||
3392446464||3392450559||1109653200||ph||
3392741376||3392765951||1109653200||ph||
3392823296||3392831487||1109653200||ph||
3392856064||3392864255||1109653200||ph||
3392931840||3392933887||1109653200||ph||
3393011712||3393019903||1109653200||ph||
3393302528||3393306623||1109653200||ph||
3393560576||3393568767||1109653200||ph||
3393609728||3393613823||1109653200||ph||
3393695744||3393699839||1109653200||ph||
3393744896||3393748991||1109653200||ph||
3393822720||3393830911||1109653200||ph||
3394125824||3394142207||1109653200||ph||
3394347008||3394355199||1109653200||ph||
3394508800||3394510847||1109653200||ph||
3394527232||3394535423||1109653200||ph||
3394682880||3394686975||1109653200||ph||
3394854912||3394863103||1109653200||ph||
3394879488||3394883583||1109653200||ph||
3394928640||3394936831||1109653200||ph||
3395002368||3395006463||1109653200||ph||
3395059712||3395067903||1109653200||ph||
3395280896||3395284991||1109653200||ph||
3397070848||3397074943||1109653200||ph||
3397156864||3397165055||1109653200||ph||
3397263360||3397267455||1109653200||ph||
3397394432||3397402623||1109653200||ph||
3397763072||3397771263||1109653200||ph||
3398074368||3398090751||1109653200||ph||
3398638080||3398638143||1109653200||ph||
3398638160||3398638167||1109653200||ph||
3398638192||3398638207||1109653200||ph||
3398638720||3398638847||1109653200||ph||
3398638976||3398639231||1109653200||ph||
3398639248||3398639263||1109653200||ph||
3398639280||3398639295||1109653200||ph||
3398639360||3398639615||1109653200||ph||
3398646784||3398647039||1109653200||ph||
3399655424||3399659519||1109653200||ph||
3399729152||3399745535||1109653200||ph||
3399786496||3399794687||1109653200||ph||
3400515584||3400531967||1109653200||ph||
3400998912||3401003007||1109653200||ph||
3410804736||3410821119||1109653200||ph||
3410898944||3410903039||1109653200||ph||
3411156992||3411161087||1109653200||ph||
3411320832||3411329023||1109653200||ph||
3411509248||3411542015||1109653200||ph||
3412606976||3412615167||1109653200||ph||
3413106688||3413110783||1109653200||ph||
3413262336||3413270527||1109653200||ph||
3413344256||3413360639||1109653200||ph||
3413574656||3413575679||1109653200||ph||
3414155520||3414155775||1109653200||ph||
3414376448||3414409215||1109653200||ph||
3416301568||3416317951||1109653200||ph||
3416487424||3416487487||1109653200||ph||
3416719360||3416727551||1109653200||ph||
