--||--||--||do||Dominican Republic
1073026304||1073026431||1109653200||do||
1075855360||1075871743||1109653200||do||
1089559152||1089559159||1109653200||do||
1089593712||1089593727||1109653200||do||
1089676832||1089676847||1109653200||do||
1089721520||1089721527||1109653200||do||
1089721680||1089721687||1109653200||do||
1113718784||1113743359||1109653200||do||
3254576384||3254576543||1109653200||do||
3262476300||3262476303||1109653200||do||
3278944768||3278944771||1109653200||do||
3278945108||3278945111||1109653200||do||
3278945588||3278945591||1109653200||do||
3278946276||3278946279||1109653200||do||
3288549888||3288553983||1109653200||do||
3288558080||3288558335||1109653200||do||
3355548160||3355548671||1109653200||do||
3356134912||3356135167||1109653200||do||
3356140032||3356140287||1109653200||do||
3358244864||3358257151||1109653200||do||
3358257152||3358261247||1150600839||do||
3361210368||3361251327||1109653200||do||
3361251328||3361259519||1128919977||do||
3361259520||3361275903||1109653200||do||
3387260928||3387277311||1140753902||do||
3387277312||3387293695||1154923889||do||
3430842368||3430842879||1109653200||do||
3560944360||3560944363||1109653200||do||
3560946329||3560946329||1109653200||do||
3560946331||3560946331||1109653200||do||
3560946343||3560946343||1109653200||do||
3590310656||3590310911||1109653200||do||
3629877056||3629877063||1109653200||do||
3651217408||3651217535||1109653200||do||
