--||--||--||bb||Barbados
1080953600||1080953855||1109653200||bb||
1118966144||1118966151||1109653200||bb||
1120733184||1120735231||1109653200||bb||
1120735488||1120735743||1109653200||bb||
1162461184||1162473471||1142492503||bb||
1209434112||1209442303||1131076329||bb||
3288441104||3288442879||1109653200||bb||
3288443136||3288443391||1109653200||bb||
3288443648||3288444927||1109653200||bb||
3288580096||3288588287||1109653200||bb||
3325307648||3325307903||1109653200||bb||
3337986048||3337986303||1109653200||bb||
3338069248||3338069759||1109653200||bb||
3453403136||3453405951||1109653200||bb||
3453406208||3453406463||1109653200||bb||
3453407232||3453407743||1109653200||bb||
3453408256||3453409023||1109653200||bb||
3453409536||3453411327||1109653200||bb||
3631112704||3631116543||1109653200||bb||
3631117568||3631117823||1109653200||bb||
3631119104||3631119615||1109653200||bb||
3649700248||3649700251||1109653200||bb||
3649709288||3649709295||1109653200||bb||
