--||--||--||ni||Nicaragua
1073027072||1073028351||1109653200||ni||
1106810880||1106812927||1109653200||ni||
1118969600||1118969855||1109653200||ni||
1118975232||1118975743||1109653200||ni||
1118978560||1118978815||1109653200||ni||
1118983424||1118983679||1109653200||ni||
2774663168||2774728703||1109653200||ni||
3228264448||3228264703||1109653200||ni||
3230149120||3230150655||1109653200||ni||
3272086816||3272086831||1109653200||ni||
3355547648||3355547903||1109653200||ni||
3356080896||3356082431||1109653200||ni||
3356288000||3356288255||1109653200||ni||
3356290304||3356290559||1109653200||ni||
3357442048||3357442303||1109653200||ni||
3357442560||3357442815||1109653200||ni||
3357443072||3357443327||1109653200||ni||
3357451520||3357451775||1109653200||ni||
3357452800||3357453055||1109653200||ni||
3359522816||3359531007||1109653200||ni||
3359531008||3359539199||1140500488||ni||
3361054720||3361058815||1109653200||ni||
3453207552||3453209599||1109653200||ni||
3459354624||3459357183||1109653200||ni||
3514589696||3514589951||1109653200||ni||
3514591488||3514592255||1109653200||ni||
